Ch1 Amplitude,Ch2 Amplitude,Cluster
3234.1438,4435.386,1
3234.19751,4290.96338,1
3234.27612,5225.997,4
3234.71924,4036.103,1
3235.26074,5339.81934,4
3235.32861,5646.668,4
3235.909,5183.125,4
3235.92529,4455.411,1
3236.25952,3868.119,1
3236.4917,4189.723,1
3236.57178,5458.75146,4
3236.68164,4266.107,1
3236.71777,4078.50342,1
3236.96362,3993.10449,1
3237.01318,5445.97461,4
3237.05029,4350.709,1
3237.21021,4271.543,1
3237.38843,4491.987,1
3237.89453,5835.36035,4
3237.9458,4326.86328,1
3238.702,4057.03516,1
3238.83228,4363.636,1
3238.88354,4148.88867,1
3239.25684,4339.80566,1
3239.3335,4287.534,1
3239.46167,4353.09229,1
3239.576,4348.61475,1
3240.23413,4057.3916,1
3240.85767,4069.23975,1
3241.21143,4258.17041,1
3241.307,5638.858,4
3241.44482,4286.965,1
3241.49634,4305.068,1
3241.564,4439.589,1
3241.568,4019.5686,1
3241.72827,4320.33057,1
3241.84644,4253.039,1
3241.94775,4260.695,1
3242.42822,5369.48047,4
3242.65967,4098.971,1
3242.672,4320.784,1
3242.69434,4228.052,1
3242.90625,4295.87354,1
3242.929,4227.597,1
3242.938,4196.112,1
3243.097,4432.574,1
3243.63086,3900.96753,1
3243.68481,4169.39648,1
3244.164,3795.01245,1
3244.36987,4316.51465,1
3244.391,4507.12549,1
3244.48047,4342.09131,1
3244.52783,4263.192,1
3244.70044,4244.72852,1
3244.7312,4295.78857,1
3245.013,3983.27148,1
3245.255,3843.95557,1
3245.49829,4223.55664,1
3245.63745,4235.42139,1
3245.683,4225.428,1
3245.76245,4372.96436,1
3246.05566,4480.74463,1
3246.23242,4432.576,1
3246.27466,4405.26,1
3246.49463,4044.80664,1
3246.65967,4040.45313,1
3246.774,4381.82275,1
3246.97119,4484.34961,1
3247.00171,4254.49463,1
3247.09082,4135.364,1
3247.1355,4247.2583,1
3247.217,4373.99365,1
3247.73022,4183.2627,1
3247.74463,4196.294,1
3247.8623,4109.36475,1
3248.74,4074.262,1
3249.02344,4257.98633,1
3249.18384,4207.69727,1
3249.32813,4352.849,1
3249.3313,5427.961,4
3249.589,4042.00146,1
3249.924,4491.237,1
3250.232,4265.59229,1
3250.32642,4425.45557,1
3250.49634,4431.297,1
3250.54468,4443.14063,1
3250.82837,4033.30273,1
3251.13818,5260.20361,4
3251.17163,4349.84668,1
3251.33325,4022.61646,1
3251.40186,4308.964,1
3251.55371,4321.448,1
3251.67554,4333.14063,1
3251.80176,4300.65,1
3251.947,4116.20166,1
3251.96851,4411.43848,1
3252.09229,4014.132,1
3252.108,4334.981,1
3252.96924,4580.96729,1
3253.191,4318.756,1
3253.24146,4373.75732,1
3253.55835,5424.00146,4
3253.65942,4352.76025,1
3253.98071,4153.04932,1
3254.35327,4444.342,1
3254.76172,4187.932,1
3255.109,4231.48242,1
3255.202,5804.38135,4
3255.456,4369.644,1
3255.834,5354.40527,4
3255.98242,4415.75732,1
3256.3894,4323.63428,1
3256.55347,4222.8916,1
3256.78833,4308.39,1
3256.963,4348.20752,1
3257.21167,4319.97852,1
3257.39453,4215.03857,1
3257.5437,4374.965,1
3257.71313,4246.54834,1
3258.02222,4172.67529,1
3258.0542,4054.39917,1
3258.13867,5287.817,4
3258.17944,4387.522,1
3258.20239,5403.506,4
3258.24976,4322.77246,1
3258.31274,4558.74561,1
3258.447,4223.099,1
3258.814,4102.964,1
3258.96558,3911.529,1
3259.05957,4043.59521,1
3259.4375,4568.90674,1
3259.55444,4196.742,1
3259.5752,4268.375,1
3259.79468,5349.61768,4
3259.9585,4348.488,1
3260.1333,4054.33643,1
3260.13647,4022.45142,1
3260.286,4164.655,1
3260.41016,4433.883,1
3260.42114,4352.75439,1
3260.59766,4474.05127,1
3260.8252,4071.5498,1
3261.057,5567.82666,4
3261.063,4315.095,1
3261.08472,4445.55273,1
3261.15161,4234.71875,1
3261.20435,4291.345,1
3261.21582,4518.94043,1
3261.268,4539.979,1
3261.40259,4653.776,1
3261.51123,4249.598,1
3262.04785,4142.699,1
3262.09253,4551.82861,1
3262.15625,4114.3623,1
3262.16382,4368.441,1
3262.438,4191.9873,1
3262.448,4332.57373,1
3262.45068,4244.171,1
3262.59546,4318.806,1
3262.952,4335.092,1
3263.09375,4239.51465,1
3263.37573,4376.807,1
3263.417,4451.06641,1
3263.57373,4169.287,1
3263.70117,4417.868,1
3263.96436,5514.592,4
3264.03833,4296.401,1
3264.09424,4504.73047,1
3264.22925,4262.02441,1
3264.40137,4410.98633,1
3264.461,4284.187,1
3264.7207,4423.09131,1
3264.72656,4350.79248,1
3264.8147,4342.89258,1
3265.426,4325.6543,1
3265.581,5327.193,4
3265.941,4134.302,1
3266.0022,4297.708,1
3266.20361,4047.5144,1
3266.231,4393.77148,1
3266.42749,4369.266,1
3266.5918,3910.13818,1
3266.62329,4166.165,1
3266.84424,4113.321,1
3266.88745,4343.58252,1
3266.99023,5311.156,4
3267.22656,4146.30469,1
3267.75244,4588.998,1
3268.57251,4391.931,1
3268.60034,4235.609,1
3268.89453,4081.134,1
3269.01318,4454.57129,1
3269.12817,4329.845,1
3269.3374,4278.46143,1
3269.54419,4389.466,1
3269.57959,4290.153,1
3269.82886,4289.97852,1
3269.945,4214.049,1
3269.95264,4616.84131,1
3270.09277,4430.988,1
3270.32837,4377.96729,1
3270.65771,4373.35742,1
3270.84253,4251.793,1
3270.92041,4147.747,1
3271.17017,5906.077,4
3271.306,3962.93823,1
3271.342,5369.279,4
3271.43066,4135.925,1
3271.57178,4197.163,1
3271.59351,4386.508,1
3271.74561,4419.956,1
3271.9165,4308.54541,1
3271.944,4305.40771,1
3272.06641,4422.82,1
3272.14575,4358.39,1
3272.27954,4241.713,1
3272.42529,4090.92065,1
3272.51221,4071.00244,1
3272.54785,4122.406,1
3272.58667,4261.7876,1
3272.93457,4185.617,1
3273.021,4302.10449,1
3273.11426,4052.52148,1
3273.23169,4329.06152,1
