Ch1 Amplitude,Ch2 Amplitude,Cluster
3003.734,4285.51953,1
3003.91162,4374.659,1
3004.83838,4533.28271,1
3005.134,4102.7793,1
3006.10132,4672.09766,1
3006.26733,3988.7312,1
3006.4436,4267.4126,1
3007.03247,4144.13,1
3007.238,4023.22559,1
3007.56665,4437.43164,1
3007.92749,4035.696,1
3009.02466,4138.996,1
3009.64014,4228.28174,1
3009.65356,4167.88135,1
3010.441,4278.614,1
3010.58765,4472.908,1
3011.412,4154.834,1
3011.7146,4130.6626,1
3011.725,4126.89355,1
3012.11719,4160.23828,1
3012.164,4096.897,1
3012.95728,4420.36768,1
3013.05884,3154.40552,1
3013.29224,4121.983,1
3013.41528,4232.94629,1
3013.419,4272.087,1
3013.52246,4028.92,1
3013.98218,4137.313,1
3014.264,4046.67627,1
3015.23364,4255.98926,1
3015.86865,4397.28,1
3016.08154,4019.719,1
3016.79614,4163.39355,1
3021.614,3961.56836,1
3022.205,3801.239,1
3022.55518,4391.93457,1
3022.742,4125.8584,1
3022.9978,4216.55566,1
3023.48682,4020.47656,1
3023.55859,4277.34961,1
3024.08228,4611.82031,1
3024.577,4381.60059,1
3025.34326,4496.28467,1
3026.0874,4333.153,1
3026.37842,4474.544,1
3027.16187,4257.158,1
3027.28735,3962.57031,1
3027.50049,4426.209,1
3027.84155,4280.83643,1
3028.21826,5235.453,4
3028.56421,4261.641,1
3028.655,4311.479,1
3028.8457,4051.01733,1
3028.86133,4046,1
3029.55054,4225.96045,1
3029.68848,4150.59863,1
3030.30859,4364.73145,1
3030.553,4410.19043,1
3030.76953,4272.905,1
3031.09253,4416.995,1
3031.21558,3927.771,1
3031.60278,4497.72559,1
3032.093,4065.05835,1
3032.377,4380.812,1
3032.67163,4333.512,1
3033.75732,4136.397,1
3033.79834,4074.61841,1
3033.9,4253.04834,1
3034.105,4195.58447,1
3034.10669,4247.13525,1
3034.46313,4447.093,1
3034.72656,4259.868,1
3035.0188,4299.29443,1
3035.76074,4365.5127,1
3036.03076,4327.776,1
3036.18823,4691.967,1
3036.31519,4515.193,1
3036.63647,4411.011,1
3037.68,4213.21533,1
3038.02246,4204.72949,1
3038.02881,4295.06738,1
3038.20923,4197.465,1
3039.78882,4205.823,1
3039.92114,4065.72119,1
3040.47363,4079.30884,1
3040.683,4361.863,1
3041.25513,4416.49365,1
3041.754,4717.4043,1
3043.17358,4571.05762,1
3043.60742,4396.2583,1
3043.69141,4143.16455,1
3043.942,4289.32,1
3044.10376,4174.55957,1
3044.59326,3899.26855,1
3045.022,4459.21045,1
3045.36768,3894.2356,1
3046.00513,4250.87842,1
3046.5166,4188.88965,1
3046.6416,3958.21973,1
3047.04224,4074.25049,1
3047.54517,4301.74756,1
3048.6626,4249.61768,1
3048.68457,4490.269,1
3048.88965,4159.649,1
3049.01343,4278.513,1
