Ch1 Amplitude,Ch2 Amplitude,Cluster
9755.82,8681.33,1
9756.226,8598.557,1
9756.356,8456.02051,1
9756.697,8615.106,1
9756.755,8515.776,1
9756.793,8481.213,1
9757.242,8527.157,1
9757.312,8271.978,1
9758.148,8932.844,1
9759.488,10489.4072,1
9759.604,8534.136,1
9759.789,8614.85,1
9760.949,8386.94,1
9761.29,8837.004,1
9761.626,8751.361,1
9761.877,8423.901,1
9761.884,8601.277,1
9762.22,8382.235,1
9762.778,8462.067,1
9763.019,8142.062,1
9763.597,8678.975,1
9763.746,8397.061,1
9763.8,8349.714,1
9765.224,8570.695,1
9765.299,9079.076,1
9765.306,8724.211,1
9767.975,8435.265,1
9768.98,8827.36,1
9769.078,10435.5791,1
9769.298,8506.728,1
9769.477,8603.879,1
9770.96,8277.741,1
9771.763,8451.595,1
9772.019,8871.542,1
9772.079,8682.369,1
9772.583,8781.789,1
9772.672,8476.987,1
9773.337,8807.77051,1
9773.628,8380.556,1
9773.912,8593.676,1
9774.116,8915.77051,1
9774.197,8696.135,1
9774.787,8460.577,1
9775.234,8198.612,1
9775.281,8323.407,1
9775.77051,8375.934,1
9775.938,8481.083,1
9776.082,8303.36,1
9776.381,8613.337,1
9776.699,8458.479,1
9776.87,8622.41,1
9777.033,8673.421,1
9777.405,8996.519,1
9777.546,8701.007,1
9777.872,8782.216,1
9778.036,8353.646,1
9778.474,8709.939,1
9778.894,9049.45,1
9779.057,8388.045,1
9779.467,8481.665,1
9779.786,8318.084,1
9779.98,8519.452,1
9780.798,8484.689,1
9781.488,11127.2334,4
9781.588,8838.167,1
9783.909,8536.515,1
9784.15,8722.019,1
9784.452,8551.233,1
9785.89551,8365.029,1
9787.963,8986.828,1
9788.132,8475.303,1
9788.379,8664.89551,1
9788.548,8454.129,1
9789.061,8540.976,1
9789.305,8660.375,1
9790.36,8549.56,1
9790.849,8726.936,1
9790.985,8744.355,1
9791.675,10716.3076,4
9792.199,10865.8359,4
9792.389,8857.379,1
9792.459,8470.179,1
9792.474,8961.085,1
9792.593,8846.796,1
9792.692,8799.4375,1
9792.86,8807.709,1
9793.41,8664.374,1
9793.41,8654.492,1
9793.635,9471.425,1
9793.692,8957.414,1
9793.84,8524.3125,1
9794.398,8390.319,1
9794.984,8294.793,1
9795.021,8547.1,1
9795.091,8221.383,1
9795.998,8983.259,1
9796.628,8629.798,1
9796.792,8839.773,1
9796.976,8774.468,1
9797.297,8474.017,1
9797.332,8344.887,1
9798.169,8998.964,1
9798.179,8269.539,1
9798.515,8427.154,1
9798.574,8873.258,1
9798.614,8060.124,1
9798.833,8423.725,1
9798.855,8753.384,1
9798.94,8593.552,1
9799.331,8456.3,1
9799.341,8919.967,1
9799.547,8598.222,1
9799.613,8302.805,1
9800.398,8431.996,1
9801.191,8954.253,1
9801.451,8612.181,1
9801.959,8594.776,1
9802.974,8686.302,1
9803.214,8704.266,1
9803.256,8765.526,1
9803.931,8414.827,1
9804.451,8617.272,1
9804.641,8373.865,1
9804.802,9025.683,1
9805.023,8222.524,1
9805.715,8980.229,1
9807.126,8539.941,1
9807.926,8577.276,1
9808.76,8520.114,1
9808.878,9542.171,1
9809.458,8521.734,1
9809.827,8745.466,1
9809.943,8462.503,1
9810.054,8581.321,1
9811.406,8606.898,1
9811.437,8811.885,1
9811.492,8734.861,1
9811.57,8785.306,1
9811.82,8866.894,1
9811.879,8442.38,1
9812.003,8635.654,1
9812.097,8566.53,1
9812.256,8592.883,1
9812.366,8826.019,1
9812.64551,8453.148,1
9812.799,8849.464,1
9813.061,8898.031,1
9813.281,8892.577,1
9813.546,9078.769,1
9814.148,8416.144,1
9814.22,8553.729,1
9814.336,8518.198,1
9814.372,8721.492,1
9814.428,8501.806,1
9814.428,8587.725,1
9814.559,8990.545,1
9814.791,8469.081,1
9814.983,8736.78,1
9815.523,8835.407,1
9815.683,8356.556,1
9815.809,8756.06,1
9815.836,8382.458,1
9816.806,8442.335,1
9817.32,11077.6533,4
9818.091,8762.246,1
9818.39,8710.332,1
9819.13,8813.749,1
9819.673,8884.06,1
9820.26,8593.282,1
9820.332,8411.801,1
9820.351,8742.64551,1
9821.125,8300.554,1
9821.424,8791.687,1
9821.60449,9038.303,1
9821.928,8351.866,1
9822.351,8643.867,1
9822.62,8382.267,1
9822.729,8474.126,1
9822.856,8558.93,1
9823.184,8639.885,1
9823.21,8958.113,1
9823.48,8744.112,1
9823.72,8766.283,1
9824.341,8647.293,1
9825.148,8460.049,1
9825.273,8505.9375,1
9825.299,8617.473,1
9825.304,8903.054,1
9826.15,8644.97,1
9826.184,8765.621,1
9826.199,8425.981,1
9826.231,8356.596,1
9826.529,8844.349,1
9827.666,8534.302,1
9828.025,8443.433,1
9828.341,8478.491,1
9828.4375,8445.492,1
9828.481,8560.1875,1
9828.594,8906.978,1
9828.843,8926.696,1
9828.863,8820.198,1
9828.951,8718.384,1
9829.011,8600.48,1
9829.774,8304.896,1
9830.277,9025.77,1
9830.441,8488.632,1
9831.097,8693.056,1
9831.375,8460.566,1
9831.623,8442.062,1
9831.968,8507.149,1
9832.467,8753.229,1
9832.524,9013.182,1
9832.582,8359.972,1
9833.1,8678.189,1
9833.113,8318.62,1
9833.51,9136.888,1
9833.856,8856.073,1
9833.858,10570.124,4
9834.057,8724.182,1
9834.128,8848.389,1
9834.151,8388.974,1
9834.22,8672.755,1
9834.275,8492.192,1
9834.642,8613.149,1
9834.772,8581.322,1
9834.822,8439.274,1
9834.91,8506.753,1
9834.932,8596.853,1
9835.171,8749.555,1
9835.237,8914.722,1
9835.284,8770.016,1
9835.64551,8646.42,1
9835.652,8506.484,1
9835.928,8423.076,1
9836.2,8760.721,1
9836.473,10040.66,1
9836.552,8999.127,1
9836.721,8438.27051,1
9836.77,9059.336,1
9836.858,8970.53,1
9837.411,9068.859,1
9838.207,9178.856,1
9838.34,8475.98,1
9838.505,8537.36,1
9838.969,8798.27,1
9838.969,8606.693,1
9839.028,8387.9375,1
9839.207,8849.265,1
9840.048,10238.9922,1
9840.441,8483.915,1
9840.956,8696.525,1
9841.904,8500.22949,1
9843.157,8751.89551,1
9843.552,8600.234,1
9843.612,8512.622,1
9844.143,9099.9,1
9844.727,8166.09033,1
9845.138,8747.922,1
9845.862,8411.865,1
9846.294,8522.274,1
9846.808,8394.284,1
9846.975,9262.066,1
9846.999,8797.286,1
9847.161,10849.2744,4
9847.333,8889.195,1
9847.364,8834.055,1
9847.502,8686.474,1
9847.719,8829.338,1
9848.153,9341.792,1
9848.367,8401.597,1
9848.451,8750.107,1
9848.596,8535.834,1
9848.97,8935.673,1
9849.118,8883.122,1
9849.61,8676.696,1
