Ch1 Amplitude,Ch2 Amplitude,Cluster
3303.87354,4512.1,1
3303.964,4859.05225,1
3304.1897,4406.87158,1
3304.20654,4567.552,1
3304.721,4774.74365,1
3304.77539,4939.852,1
3304.94043,4895.99561,1
3305.20825,4381.51025,1
3305.29688,4811.636,1
3305.49414,5401.85645,1
3305.85742,4608.65234,1
3306.29517,4938.76367,1
3306.4895,4593.572,1
3306.78516,4556.719,1
3307.069,4278.074,1
3307.42114,4487.26074,1
3307.43726,4863.708,1
3307.44263,5568.16,1
3307.762,5516.19971,1
3308.07446,4616.628,1
3308.20972,4825.431,1
3308.78027,4311.13428,1
3308.98438,4610.205,1
3309.421,4719.308,1
3309.44287,4667.913,1
3309.50146,5859.598,4
3309.611,4563.78369,1
3309.90527,4633.113,1
3310.04614,5224.532,1
3310.50928,4660.45459,1
3310.5332,4672.83,1
3311.00635,4410.002,1
3311.22876,4545.36133,1
3311.3042,5062.002,1
3311.64282,5493.07,1
3311.81641,4331.961,1
3312.09351,4839.39,1
3312.26245,4554.072,1
3312.33154,5521.16064,1
3313.331,4563.581,1
3313.54419,4641.42334,1
3313.6748,4305.432,1
3313.78223,4552.318,1
3313.81323,4629.421,1
3313.86963,4515.04248,1
3313.90918,4621.168,1
3314.26147,4622.74463,1
3315.058,4704.36475,1
3315.076,4830.188,1
3315.227,4704.02148,1
3315.23828,4855.854,1
3315.32251,4419.363,1
3315.33423,4737.253,1
3315.58838,4815.866,1
3315.69067,4624.52441,1
3315.72974,4401.476,1
3315.974,4746.93262,1
3316.07178,4953.418,1
3316.21167,4827.46338,1
3316.436,4540.02539,1
3316.53931,4629.69,1
3317.50269,4730.143,1
3317.96167,5098.88428,1
3318.12134,4722.26,1
3318.15283,4484.13,1
3318.24243,4545.436,1
3318.50024,4639.854,1
3318.92358,4512.05859,1
3319.097,4677.857,1
3319.44531,4429.559,1
3319.70361,4903.52441,1
3319.871,4779.6665,1
3319.94165,4510.89746,1
3319.953,4696.935,1
3320.09741,4483.3335,1
3320.40527,4516.96045,1
3320.456,4520.352,1
3320.56226,4544.29541,1
3320.96948,4709.71533,1
3321.25073,4772.13867,1
3321.92334,4839.73926,1
3321.97314,5109.563,1
3322.14575,4755.658,1
3322.3772,5480.024,1
3322.886,4616.335,1
3322.95239,4275.32568,1
3322.98633,4870.366,1
3323.35059,4703.50244,1
3323.70386,4691.464,1
3323.73462,4672.2583,1
3323.9082,4580.194,1
3323.91479,4602.75732,1
3324.063,4580.708,1
3324.348,4582.814,1
3324.45117,4230.373,1
3324.62329,4752.26953,1
3324.79248,4698.181,1
3324.963,4717.25439,1
3324.967,4695.8,1
3325.21387,4869.77051,1
3325.38623,4743.69336,1
3325.44019,5302.12061,1
3325.55371,4818.89258,1
3325.57983,4610.96826,1
3325.95874,4554.09326,1
3326.04175,4520.80566,1
3326.4563,4787.98926,1
3326.66943,5392.749,1
3327.006,4761.94971,1
3327.12256,4580.23828,1
3327.35718,4515.71045,1
3327.36621,4851.738,1
3327.36719,4652.6377,1
3327.72119,4700.3916,1
3327.768,4747.61133,1
3328.47314,5717.419,4
3328.50073,5122.401,1
3328.6543,4246.75537,1
3328.89526,4743.57,1
3329.03931,4420.80273,1
3329.10474,4548.33643,1
3329.18872,4283.25537,1
3329.4126,4634.7124,1
3329.471,4556.243,1
3329.514,4754.05,1
3329.577,4545.245,1
3329.69971,4668.25146,1
3329.92383,4225.549,1
3329.95166,5597.697,1
3330.08276,4522.162,1
3330.234,4776.59,1
3330.29761,4736.80225,1
3330.49243,4677.688,1
3330.5,4739.934,1
3330.71533,5251.04834,1
3331.198,4594.05225,1
3331.36548,4625.6626,1
3331.4165,4836.31543,1
3331.53,4674.32373,1
3331.61426,4747.42334,1
3331.78223,4788.05371,1
3332.1228,4690.2583,1
3332.62573,4630.56543,1
3333.06055,4967.46973,1
3333.227,4777.375,1
3333.61279,4599.36865,1
3333.7,5547.925,1
3334.072,4540.16,1
3334.14063,4572.71045,1
3334.94653,4632.713,1
3335.17456,4710.7124,1
3335.409,4630.1875,1
3335.66138,4347.325,1
3336.285,4885.70068,1
3336.53979,4762.27246,1
3336.57153,4860.572,1
3336.90112,4582.367,1
3337.27539,4704.046,1
3337.3064,4437.96826,1
3337.90869,4384.41846,1
3338.30347,4553.60449,1
3338.97534,4606.46533,1
3339.05127,4715.70361,1
3339.16064,4574.362,1
3339.24414,4522.10254,1
3339.30347,4522.71338,1
3339.70923,4978.744,1
3339.73169,5724.845,4
3339.83838,4793.53955,1
3340.07666,4689.44873,1
3340.24731,4300.132,1
3340.382,4636.47266,1
3340.51782,4623.66455,1
3340.659,4759.178,1
3340.85742,4794.14648,1
3340.98438,4720.93164,1
3341.024,4395.33447,1
