Ch1 Amplitude,Ch2 Amplitude,Cluster
3499.51685,4985.18,1
3500.224,5035.07666,1
3500.27515,4802.294,1
3500.92188,4582.432,1
3501.10864,4622.57959,1
3501.163,4884.612,1
3501.23584,4648.862,1
3501.25073,5288.97168,1
3501.43848,4927.4165,1
3502.09424,4720.354,1
3502.13232,5007.914,1
3502.19922,4773.409,1
3502.93286,5088.921,1
3502.968,4760.11768,1
3503.2168,4857.64453,1
3503.41284,4845.551,1
3503.66113,4628.825,1
3504.58276,4857.32861,1
3505.191,4862.02344,1
3505.93262,4653.63574,1
3505.96851,4872.70947,1
3506.12451,4977.37744,1
3506.15869,4835.28,1
3506.75757,4922.385,1
3506.97339,4723.04248,1
3507.71338,4664.74365,1
3507.81934,4725.952,1
3508.41382,4753.16162,1
3509.155,4831.13232,1
3509.729,4801.43262,1
3509.73218,4629.6333,1
3510.00439,5025.01172,1
3510.04175,4829.293,1
3510.79858,5041.337,1
3511.45728,4587.544,1
3511.52686,5036.6,1
3511.70215,4919.688,1
3511.8938,4891.87646,1
3512.08228,4852.96875,1
3512.10669,4988.93945,1
3512.66724,4625.128,1
3512.68042,4984.04541,1
3512.741,5007.37842,1
3512.77686,4618.116,1
3512.83887,4553.5957,1
3513.073,4583.136,1
3513.46265,4864.528,1
3513.54126,4457.04346,1
3513.72485,4773.52246,1
3513.86548,5041.37158,1
3514.36182,5185.498,1
3514.47949,4735.714,1
3514.88843,4501.048,1
3515.267,4897.3584,1
3515.304,4888.338,1
3515.34644,4694.357,1
3515.56934,5270.42139,1
3515.80029,4616.758,1
3516.0376,4781.22266,1
3516.272,4764.128,1
3516.3103,4873.58643,1
3517.14282,5230.306,1
3517.44165,4845.397,1
3517.5,5076.08154,1
3518.164,5080.15869,1
3518.21216,4763.55371,1
3518.30225,4826.149,1
3518.37476,5211.8584,1
3518.48486,4734.45459,1
3518.7356,4566.931,1
3519.06543,5210.839,1
3519.226,4843.72168,1
3519.24341,4811.49365,1
3519.888,4699.04346,1
3520.43433,4795.80566,1
3520.76465,4756.096,1
3520.996,5005.73975,1
3521.80933,4914.88672,1
3521.84277,4853.086,1
3522.10059,4968.02051,1
3522.37964,4794.79834,1
3522.662,4736.968,1
3523.06274,4518.51367,1
3523.502,4896.986,1
3523.769,5776.788,4
3523.80762,4825.117,1
3524.15015,4796.52832,1
3524.27686,5109.03955,1
3524.29321,4602.886,1
3524.53687,5149.871,1
3524.85571,5036.744,1
3525.01514,5135.048,1
3525.05566,4979.48535,1
3525.072,4836.58057,1
3525.09521,4934.98438,1
3525.12476,5007.568,1
3525.309,4741.55664,1
3525.481,4915.74268,1
3525.77271,4649.40625,1
3526.61816,4621.271,1
3526.66016,5078.686,1
3526.752,4709.44727,1
3526.83545,4910.252,1
3527.05127,4804.4,1
3527.23755,4773.60547,1
3527.664,5046.799,1
3527.71729,4474.785,1
3527.78735,4835.92529,1
3527.84473,4917.25342,1
3528.02368,4948.30566,1
3528.28369,5032.018,1
3528.30835,4977.50635,1
3528.354,5092.886,1
3528.82129,5112.91064,1
3529.17651,4728.93945,1
3529.64771,4590.97,1
3529.67139,4829.57764,1
3530.198,5319.094,1
3530.25732,4530.247,1
3530.33154,4991.866,1
3530.63086,4834.1377,1
3530.788,4616.183,1
3530.81445,5332.139,1
3530.89526,4929.801,1
3531.06641,4864.207,1
3531.08032,4893.93652,1
3531.167,4713.864,1
3531.29224,4800.01563,1
3531.39233,4942.144,1
3531.54785,4934.14941,1
3531.61646,4664.048,1
3532.132,4626.188,1
3532.16138,5109.82031,1
3532.17188,4557.139,1
3532.52246,5134.40967,1
3532.82861,4770.463,1
3533.16553,4874.75928,1
3533.25317,4755.001,1
3533.26563,4838.804,1
3533.3374,4755.7334,1
3533.338,5254.91455,1
3534.3147,5024.41553,1
3534.81372,5013.063,1
3535.434,5207.50439,1
3535.44482,4553.51758,1
3535.66187,5035.06348,1
3536.51587,5072.18,1
3536.71924,4759.21045,1
3536.7998,4841.71729,1
3536.99,4834.79541,1
3537.093,4795.13867,1
3537.21,4862.33936,1
3537.27881,4956.20752,1
3537.29688,4894.837,1
3537.379,4929.75342,1
3537.606,4642.151,1
3537.92749,5050.56055,1
3537.94165,5023.77832,1
3537.966,4852.06,1
3538.55029,5035.0083,1
3538.65625,4824.105,1
3538.861,5005.727,1
3538.94531,5006.68359,1
3538.96753,5148.12744,1
3539.93359,4998.076,1
3539.97974,4909.526,1
3540.14038,5093.026,1
3540.44727,4813.41455,1
3540.50732,5013.47168,1
3541.049,4953.635,1
3541.17554,4658.675,1
3541.216,4809.67871,1
3541.532,5131.86426,1
3541.76758,4888.40967,1
3542.27417,4728.52832,1
3542.309,4762.48926,1
3542.32983,5348.41357,1
3542.51953,4804.96045,1
3542.60474,4823.79932,1
3542.80884,4669.711,1
3542.9668,4784.155,1
3543.24243,4897.716,1
3543.54565,4897.15527,1
3543.66846,4964.961,1
3544.075,4928.933,1
3544.25781,4693.5625,1
3544.364,4995.681,1
3544.63013,4485.798,1
3544.93872,4911.989,1
3545.39673,4914.30371,1
3545.75415,4746.17236,1
3545.80933,4926.647,1
3545.87842,5003.123,1
3546.007,5011.3667,1
3546.115,4734.533,1
3546.118,5019.902,1
3546.19678,4787.87646,1
3546.20337,5147.27148,1
3546.8147,4798.567,1
3547.22314,4887.69971,1
3547.49414,5206.398,1
3547.65552,4904.60059,1
3547.93213,4753.657,1
3548.07349,4770.72559,1
3548.167,4829.32227,1
3548.37744,4780.30762,1
3548.47437,4778.601,1
3548.96362,5188.55029,1
3549.105,4792.69727,1
3549.27661,4866.039,1
3549.49756,4750.36,1
3549.51733,5206.517,1
3551.05933,4927.671,1
3551.33813,4903.914,1
3551.60767,4808.816,1
3551.8103,4693.31,1
3551.89819,4945.02246,1
3551.92651,4692.785,1
3552.42847,5257.965,1
3552.70215,4735.45361,1
3553.33,4805.79,1
3553.4668,4973.978,1
3553.85815,5254.70264,1
3554.16187,4898.58154,1
3554.18262,4856.669,1
3554.94482,4709.48242,1
3555.16187,4786.649,1
3555.423,4748.41,1
3555.443,4726.12158,1
3555.66,4878.916,1
3555.70264,4936.00928,1
3555.71631,4844.23047,1
3555.85669,4848.856,1
3556.095,5192.86865,1
3556.26855,5396.831,1
3556.652,4738.1665,1
3556.66528,4688.607,1
3556.92017,4926.78174,1
3556.96216,4851.92871,1
3557.20581,4850.984,1
3557.9397,4793.77637,1
3558.103,4869.791,1
3558.312,5009.15869,1
3558.33,5113.43262,1
3558.344,4907.205,1
3558.39429,4810.526,1
3558.4082,5376.73975,1
3558.52686,4965.816,1
3558.593,5202.28564,1
3558.72339,4900.957,1
3558.93555,5240.7876,1
3558.97217,5075.28955,1
3559.21948,5048.00049,1
3559.3418,4974.313,1
3559.53247,5280.37842,1
3559.74585,5232.56738,1
3559.95654,4847.42334,1
3560.32739,5073.857,1
3560.47583,4964.01172,1
3560.72583,5052.67236,1
3560.813,4864.96631,1
3561.20435,5122.13428,1
3561.42871,4752.17773,1
3561.79834,4659.387,1
3561.94385,4832.952,1
3562.40576,4887.366,1
3562.58887,5016.34,1
3562.867,5083.866,1
3562.95947,4422.70752,1
3562.97168,5130.993,1
3563.01025,4580.57861,1
3563.423,4825.023,1
3563.664,5325.606,1
3563.81128,5261.03467,1
3563.91821,4985.497,1
3564.01343,4926.417,1
3564.49316,4840.771,1
3564.58423,4780.812,1
3564.73853,4775.33057,1
3565.121,4764.62354,1
3565.13843,4622.541,1
3565.272,5053.52,1
3565.45557,4907.12646,1
3565.465,5214.63135,1
3565.52051,4976.981,1
3565.88184,4976.345,1
3565.96045,4916.415,1
3566.18384,4767.7627,1
