Ch1 Amplitude,Ch2 Amplitude,Cluster
3428.742,5079.12646,1
3429.16724,4610.35938,1
3429.52173,4741.67139,1
3429.84155,4909.976,1
3429.93774,4769.92627,1
3429.95361,4958.25635,1
3430.93335,4769.162,1
3431.042,5039.46436,1
3431.10059,4907.477,1
3431.37769,4776.53467,1
3431.61328,4698.88135,1
3431.711,4898.415,1
3432.52246,5082.91846,1
3433.717,4924.67334,1
3434.102,4856.05225,1
3434.667,4699.225,1
3435.69849,4988.168,1
3436.08545,4630.783,1
3436.32,4911.702,1
3436.52319,4718.136,1
3436.75879,5125.93945,1
3436.84937,4679.393,1
3437.52148,4831.184,1
3437.87939,4591.45166,1
3438.01831,5170.82861,1
3438.15869,4827.115,1
3438.18237,4689.741,1
3438.309,4784.724,1
3438.34082,4804.952,1
3438.537,5201.622,1
3438.681,5018.51563,1
3440.29785,4703.73145,1
3440.726,5293.313,1
3441.04272,5118.427,1
3441.115,4722.63232,1
3441.15283,4695.38965,1
3442.06079,4923.00635,1
3443.018,4433.35547,1
3443.296,4989.252,1
3443.9502,4953.63037,1
3444.67529,5146.204,1
3444.76367,5029.52734,1
3444.893,4970.744,1
3445.902,5159.55957,1
3447.012,4724.887,1
3447.34155,4936.811,1
3447.857,5028.89844,1
3448.681,4429.749,1
3448.91943,4952.504,1
3449.49146,4752.9,1
3449.63647,5823.39258,4
3449.96167,4837.15039,1
3449.99072,4889.12061,1
3450.19,4785.772,1
3450.62939,4968.04541,1
3450.81079,4705.68,1
3450.814,4736.94775,1
3451.04565,4850.05859,1
3451.24414,4608.21826,1
3451.41431,4669.9585,1
3451.68579,4885.693,1
3451.84937,4782.982,1
3452.00146,5052.09961,1
3452.155,4784.16943,1
3452.24951,4943.7666,1
3452.89917,5268.58838,1
3453.4353,5170.48438,1
3454.013,4775.417,1
3454.3313,5154.935,1
3454.413,4579.807,1
3454.559,4945.41846,1
3454.59,4866.12451,1
3454.74146,5142.49072,1
3454.989,4652.612,1
3455.003,4599.93359,1
3455.67749,5079.62451,1
3455.84033,4865.979,1
3456.66162,4981.72168,1
3457.35962,4944.304,1
3457.87769,5371.54639,1
3458.01221,4880.31738,1
3458.851,5103.49072,1
3459.04126,4804.963,1
3459.30029,4790.28857,1
3460.16357,4636.707,1
3460.28125,5122.067,1
3460.72119,4902.99268,1
3461.478,4409.36133,1
3461.65723,4829.755,1
3461.82129,4917.76758,1
3462.10352,5984.959,4
3462.15771,4699.18848,1
3462.60718,4942.761,1
3462.66675,4858.92969,1
3462.78931,5027.94336,1
3462.89,5167.199,1
3463.42651,4552.002,1
3463.53345,5139.92773,1
3463.70654,4625.60938,1
3464.32813,4936.626,1
3464.51465,5951.40967,4
3465.07886,5181.451,1
3465.24756,4743.794,1
3465.53442,4840.37,1
3466.231,4686.334,1
3466.4043,4847.49072,1
3466.473,5400.1875,1
3466.63,4767.64355,1
3466.89331,4901.772,1
3467.35669,4944.30957,1
3468.19116,4957.29443,1
3468.57642,4769.46338,1
3468.79224,4895.574,1
3468.828,4765.724,1
3469.98242,4748.30762,1
3470.039,4820.70068,1
3470.36548,4974.033,1
3471.31982,4859.628,1
3471.411,5248.691,1
3471.46216,4548.82471,1
3471.963,4830.637,1
3472.21362,5004.807,1
3472.24438,4940.88232,1
3472.3894,4769.34668,1
3472.877,4667.427,1
3473.686,5075.92773,1
3473.80225,4503.913,1
3473.82764,4684.49658,1
3473.88672,4809.0083,1
3474.002,4856.83936,1
3474.34717,4769.903,1
3474.35669,4683.7124,1
3474.37354,4670.6543,1
3474.617,4859.8,1
3475.1084,4823.68652,1
3475.56787,4859.01855,1
3475.70313,4754.802,1
3475.80371,5120.96631,1
3475.82715,4629.93555,1
3476.107,4875.347,1
3476.123,4927.348,1
3476.59,4811.90039,1
3476.60986,4808.755,1
3476.712,5000.6167,1
3477.457,5113.905,1
3477.55347,5024.80664,1
3477.99536,4728.68848,1
3478.04932,4685.308,1
3478.42285,5246.882,1
3478.708,4844.127,1
3478.93,4818.715,1
3479.272,4890.54736,1
3479.4165,4908.7085,1
3479.46948,5356.1333,1
3479.57056,5055.501,1
3479.81226,4948.304,1
3479.92578,4787.538,1
3480.00659,4862.481,1
3480.2124,4695.551,1
3480.7002,4754.37354,1
3481.07642,5222.09,1
3481.58252,4621.7915,1
3481.58447,5075.61426,1
3481.71265,4653.4707,1
3482.04663,4943.768,1
3482.24976,4689.17725,1
3482.78833,4738.42041,1
3482.93677,4858.21338,1
3482.96826,4607.70557,1
3483.29419,4913.44727,1
3483.69385,4802.03369,1
3483.90967,5436.01855,1
3484.07764,4877.03955,1
3484.09961,5057.01172,1
3484.18726,5103.43262,1
3484.24268,5148.76172,1
3484.80322,5027.25244,1
3485.2395,4660.857,1
3485.24683,4826.348,1
3485.533,4989.563,1
3485.599,4950.828,1
3485.60962,4662.849,1
3485.71265,4775.49951,1
3486.03418,4935.76367,1
3486.315,4935.764,1
3487.063,5086.536,1
3487.48486,4698.604,1
3487.59937,4708.9,1
3487.6853,5143.126,1
3487.809,4968.296,1
3487.941,4577.488,1
3488.11963,4833.694,1
3488.59058,4781.234,1
3488.855,5086.53174,1
3489.34131,5045.549,1
3489.4187,4866.64844,1
3490.252,5082.251,1
3490.444,4831.159,1
3490.478,4929.1665,1
3490.54858,4974.276,1
3490.63647,4956.94531,1
3490.65161,4820.927,1
3491.32568,5095.457,1
3491.385,4998.40039,1
3491.45361,4925.03,1
3491.601,5056.257,1
3491.65674,4479.834,1
3491.68237,4741.06934,1
3491.887,4872.307,1
3492.49365,4920.9585,1
3492.711,5061.7876,1
3492.749,4838.862,1
3492.79614,4471.488,1
3493.07666,5062.23926,1
3493.62183,5012.755,1
3493.678,5114.52344,1
3493.99268,4769.965,1
3494.56836,4641.591,1
3494.617,4803.07,1
3495.13428,4908.29346,1
3495.22534,4831.053,1
3495.574,5071.062,1
3496.077,5038.016,1
3496.22656,4934.028,1
3496.33032,5235.472,1
3496.622,5224.355,1
3497.06421,4944.676,1
3497.13843,5289.056,1
3497.24731,4821.444,1
3497.26367,5042.35254,1
3497.28687,4762.8125,1
3497.72266,4664.408,1
3497.782,4870.423,1
3497.98779,4965.745,1
3498.05566,5088.49561,1
3498.28467,4752.19531,1
3498.661,4610.12842,1
3498.8645,4942.45264,1
3499.04517,4944.15039,1
3499.06543,4922.72,1
3499.585,4973.68652,1
3499.65039,4765.631,1
3500.3877,4834.83545,1
3500.43628,4887.203,1
3500.49756,4901.56934,1
3500.62378,4811.147,1
3500.86035,5050.49951,1
3500.94287,4812.074,1
3501.12817,5145.61133,1
3501.271,4952.828,1
3501.53638,5154.328,1
3501.76782,4919.468,1
3501.97949,5212.99658,1
3502.23145,4758.30859,1
3502.318,4536.064,1
3502.759,4927.74756,1
3503.48633,4529.167,1
3503.54321,5099.4375,1
3503.57568,4717.92725,1
3503.635,4896.251,1
3503.98584,4952.258,1
3504.08862,4888.515,1
3504.21777,4984.805,1
3504.424,4885.16943,1
3504.42529,5079.473,1
3504.47583,4894.76074,1
3504.59,4756.32568,1
3504.857,4717.795,1
3504.885,4992.849,1
3505.17651,4944.207,1
3505.20337,4741.792,1
3505.25317,4867.16846,1
3505.5647,4861.257,1
3505.72241,5025,1
3505.73535,5050.624,1
3506.001,4889.618,1
3506.00854,4836.71338,1
3506.00879,4494.846,1
3506.023,4582.11963,1
3506.138,4809.568,1
3506.40381,4935.50146,1
3506.50635,5221.629,1
3506.73267,4727.23047,1
3506.801,5003.345,1
3507.1814,4830.77246,1
3507.256,4984.81836,1
3507.33228,5110.097,1
3507.403,5115.59863,1
3507.87524,4846.57275,1
3508.05151,4877.64844,1
3508.182,4731.759,1
3508.41455,4772.912,1
3508.418,4906.929,1
3508.51245,4903.39063,1
3508.535,4825.49658,1
3508.56836,4740.721,1
3508.574,5218.42334,1
3508.70972,4894.9375,1
3508.8584,5197.39551,1
3508.993,5289.401,1
3509.091,5091.939,1
3509.166,5047.97461,1
3509.20068,4746.95459,1
3509.31616,4947.1377,1
3509.45728,5175.17871,1
3509.61353,5250.579,1
3510.00635,4735.29053,1
3510.38818,4781.855,1
3510.83569,5223.57129,1
3511.056,5003.687,1
3511.27051,5086.78271,1
3511.38745,5209.7583,1
3511.39844,5086.416,1
3511.973,4773.79248,1
3512.2002,5239.397,1
3512.64282,5040.78564,1
3512.68,5146.018,1
3512.992,4893.16064,1
3513.05,5004.761,1
3513.56885,5904.18,4
3513.71,5053.1875,1
3513.75977,5177.84131,1
3513.79272,4823.67236,1
3514.007,4932.947,1
3514.318,4670.348,1
3514.34351,5209.42871,1
3514.36084,4911.75146,1
3514.37622,4732.023,1
3514.559,4992.179,1
3514.79272,4904.602,1
3514.82153,5065.99072,1
3514.84668,5219.31543,1
3515.01172,5012.749,1
3515.18018,5086.367,1
3515.24927,5096.678,1
3515.637,4855.59668,1
3515.751,4805.01855,1
3515.85254,4810.65137,1
3516.01245,4802.905,1
3516.028,4971.55273,1
3516.12378,4718.093,1
3516.15381,4672.346,1
3516.259,4860.3374,1
3516.26636,4914.08545,1
3516.53052,4825.95068,1
3516.53955,5014.684,1
3516.72974,4869.386,1
3516.97925,4953.741,1
3517.41431,4899.549,1
3517.455,4679.439,1
3517.53174,5029.467,1
3517.55273,4658.74463,1
3517.85864,4784.535,1
3518.10083,4970.471,1
3518.601,4690.04,1
3519.41846,5058.931,1
3519.42188,4821.792,1
3519.83228,5103.029,1
3519.88086,5029.17529,1
3520.01343,4855.344,1
3520.12427,4717.50342,1
3520.22681,4849.88867,1
3520.24463,4997.2417,1
3520.51465,4908.612,1
3520.56177,4875.19043,1
3520.79321,5207.248,1
3520.98364,4569.043,1
3521.05737,4594.811,1
3521.08,5100.684,1
3521.18726,5209.611,1
3521.2085,4915.222,1
3521.3938,5215.878,1
3521.66626,4650.178,1
3521.8147,4762.67139,1
3521.836,4712.485,1
3522.34448,4949.50635,1
3522.69141,5077.715,1
3522.84155,5088.287,1
3522.84351,4964.63574,1
3523.2334,4826.58545,1
3523.40942,5979.205,4
3523.6377,4826.43848,1
3523.74731,5065.34668,1
3523.80615,4872.869,1
3523.99976,4843.1123,1
3524.65869,4743.23633,1
3524.81,4912.22949,1
3525.018,4921.78125,1
3525.34741,5093.912,1
3525.79761,4950.26074,1
3526.28149,4965.17773,1
3526.64648,4936.222,1
3527.35718,4709.77051,1
3527.363,5145.593,1
3527.5293,5036.09033,1
3527.57153,5178.963,1
3527.815,4791.83,1
3528.259,4589.00732,1
3528.74658,4987.63525,1
3528.96533,4833.169,1
3529.07642,4638.72,1
3529.17432,4753.95361,1
3529.57,4952.2583,1
3529.72168,4906.624,1
3529.93213,4967.32,1
3529.94946,4967.562,1
3530.03613,4865.857,1
3530.09961,5022.53174,1
3530.1355,5124.33057,1
3530.169,5103.44531,1
3530.21313,5005.588,1
3530.22021,4755.211,1
3530.39966,5014.12549,1
3530.548,5031.389,1
3530.59741,5125.13965,1
3530.616,4896.565,1
3530.72388,5131.575,1
3530.83545,4970.837,1
3530.89087,5138.943,1
3530.906,5020.52734,1
3531.014,4785.26025,1
3531.19385,4966.126,1
3531.299,4952.583,1
3531.48413,4843.344,1
3531.488,5033.165,1
3531.53027,5177.77734,1
3531.78076,5157.65674,1
3532.14844,5088.38525,1
3532.14941,5199.92969,1
3532.2,4845.87842,1
3532.44385,5051.35254,1
3532.66455,4821.95752,1
3532.7334,5117.03369,1
3533.28662,4906.80566,1
3533.4248,4896.17,1
3533.44653,4968.48633,1
3533.51245,5083.74951,1
3533.74634,4584.56738,1
3533.88623,4945.47656,1
3533.95654,5055.65332,1
3534.205,4724.766,1
3534.49658,5079.03955,1
3534.55054,4678.7124,1
3534.751,4807.54541,1
3534.786,5076.442,1
3534.82349,4768.89355,1
3534.888,4934.35352,1
3535.02759,5200.854,1
3535.38965,5168.1626,1
3535.47363,5242.94434,1
3535.51563,4928.72266,1
3535.73462,4983.69238,1
3535.94019,4906.94971,1
3536.01831,5016.50537,1
3536.04126,5102.42432,1
3536.294,4887.81641,1
3536.30151,5269.244,1
3536.39624,5063.63867,1
3536.42651,4770.96,1
3536.437,5132.936,1
3536.638,4942.5415,1
3536.6936,5160.56055,1
3536.70166,5105.706,1
3536.77881,5007.29834,1
3536.798,5084.22656,1
3536.81738,5117.683,1
3536.833,4854.63232,1
3537.28979,4870.62354,1
3538.005,4796.565,1
3538.12939,4972.13232,1
3538.33032,5149.496,1
3538.649,4852.53125,1
3538.72461,4601.52051,1
3538.97876,4584.45361,1
3539.07837,4849.027,1
3539.18823,4950.62744,1
3539.25317,5124.599,1
3539.29053,5122.90674,1
3539.30249,5024.467,1
3539.46216,4763.255,1
3539.49268,4999.072,1
3539.70117,5445.86963,1
3540.08813,4807.45459,1
3540.22339,4690.35254,1
3540.256,4930.3833,1
3540.26416,4960.788,1
3540.27661,4997.12354,1
3540.329,4960.726,1
3540.33252,5020.34033,1
3540.4668,5096.897,1
3540.46826,5142.293,1
3540.601,5014.29932,1
3540.68262,4743.969,1
3540.69946,4908.08838,1
3540.82227,5024.25635,1
3540.85645,6171.398,4
3541.00049,4748.74951,1
3541.17822,4736.29,1
3541.19556,5092.785,1
3541.232,5052.83,1
3541.31714,4976.177,1
3541.48657,4979.346,1
3541.52417,5075.62646,1
3541.636,4829.612,1
3541.662,5165.1123,1
3541.77539,5060.2627,1
3541.79688,4840.742,1
3541.82764,4931.36,1
3541.95435,5066.28125,1
3542.13574,4840.97559,1
3542.27173,4995.526,1
3542.8894,5207.042,1
3543.02344,4904.066,1
3543.02637,4788.778,1
3543.0354,5103.429,1
3543.16528,5056.748,1
3543.50586,4913.093,1
3543.89917,5059.06836,1
3544.07935,4896.75635,1
3544.28174,5016.246,1
3544.381,4913.928,1
3544.7124,5039.61572,1
3544.845,5052.72461,1
3544.85669,4981.62061,1
3545.28247,4868.103,1
3545.43384,4896.313,1
3545.61475,4893.83,1
3545.71265,4779.328,1
3545.79688,4896.41748,1
3545.877,5238.74463,1
3546.107,4855,1
3546.10815,4839.526,1
3546.22,4897.695,1
3546.872,4765.154,1
3546.902,4975.28564,1
3547.10669,4830.356,1
3547.18579,5090.813,1
3547.20776,4922.20752,1
3547.49561,5136.56543,1
3547.53564,4939.1123,1
3547.61816,4985.92529,1
3547.77759,4636.39551,1
3547.788,5258.315,1
3547.85913,5084.813,1
3548.51074,4643.63525,1
3548.604,5087.09375,1
3548.63037,4713.0376,1
3548.87476,5088.299,1
3548.89722,4907.21631,1
3549.16187,5058.427,1
3549.47729,4576.96,1
3549.5835,4902.541,1
3549.62329,4835.159,1
3549.64526,4829.21,1
3549.67017,5147.0083,1
3549.819,4894.59326,1
3549.831,4793.984,1
3549.85742,5176.77832,1
3549.93848,4660.19873,1
3549.9812,5094.192,1
3550.0105,5128.91064,1
3550.43384,4931.635,1
3550.472,4782.735,1
3550.54517,4988.24561,1
3550.62842,4891.24561,1
3550.65356,5365.71045,1
3550.76978,5372.8833,1
3550.85059,4667.32129,1
3550.90039,4786.67139,1
3550.92554,4810.263,1
3550.9668,4931.558,1
3551.08447,4869.442,1
3551.632,5099.24268,1
3551.69653,4860.75,1
3551.77173,4964.97168,1
3551.772,4837.9,1
3551.81372,5142.274,1
3551.88,4752.4917,1
3552.00684,5007.47754,1
3552.23462,4909.161,1
3552.39331,5031.25635,1
3552.60059,4925.23975,1
3552.61255,4930.13428,1
3552.95,4881.187,1
3553.20264,5011.85938,1
3553.25269,4995.383,1
3553.30225,5128.81152,1
3553.344,5061.8335,1
3553.43335,5115.628,1
3553.4895,4876.28369,1
3553.93555,4952.01074,1
3553.956,5175.55273,1
3554.04736,4857.59863,1
3554.053,5103.89844,1
3554.203,4842.198,1
3554.21216,4815.261,1
3554.25586,5178.7334,1
3554.35254,4889.73145,1
3554.86035,4860.247,1
3554.87354,5153.149,1
3555.11377,4963.13232,1
3555.37939,5023.45459,1
3555.64038,4956.288,1
3555.78418,4881.185,1
3555.799,4801.31836,1
3555.85449,5150.417,1
3556.08472,4704.964,1
3556.16748,5111.127,1
3556.33716,4926.737,1
3556.38257,4869.0293,1
3556.48853,5111.439,1
3556.493,4861.90967,1
3556.59277,4935.614,1
3556.76367,4846.96045,1
3556.82739,4788.00732,1
3556.89063,4875.94238,1
3556.99243,5034.302,1
3557.18018,5080.48438,1
3557.26685,4997.219,1
3557.311,5123.46729,1
3557.34741,4766.59375,1
3557.4624,5135.665,1
3557.50366,5812.758,4
3557.6145,4752.567,1
3557.71045,4621.62744,1
3557.74048,5095.373,1
3557.77368,4893.701,1
3557.8374,5115.267,1
3557.99976,4649.085,1
3558.08765,4748.09,1
3558.0918,4791.933,1
3558.13379,4799.33,1
3558.209,4996.299,1
3558.262,5042.548,1
3558.2688,5014.037,1
3558.32642,4960.215,1
3558.439,4793.399,1
3558.45068,4989.75635,1
3558.465,5003.057,1
3558.47388,4838.56348,1
3558.52979,5045.481,1
3558.57861,5281.92041,1
3558.69141,4446.811,1
3558.82446,4966.64355,1
3558.82715,4855.26953,1
3558.90967,4919.30029,1
3558.9646,5196.034,1
3559.12573,4956.14941,1
3559.1748,4657.313,1
3559.4812,5189.789,1
3559.514,5180.41943,1
3559.77686,5045.62354,1
3559.873,5218.2417,1
3559.989,5023.99951,1
3560.13818,5116.50244,1
3560.31714,5085.87061,1
3560.36719,4925.616,1
3560.397,5049.59375,1
3560.66577,4977.859,1
3560.72144,5130.73242,1
3560.845,4848.869,1
3560.88379,4789.779,1
3560.99829,5012.08154,1
3561.27637,4878.524,1
3561.28687,5068.96338,1
3561.63232,5140.49463,1
3561.65527,5325.315,1
3561.7417,4808.657,1
3561.80615,5154.44141,1
3561.94922,4714.14648,1
3562.03687,4989.355,1
3562.40137,4917.266,1
3562.61328,5112.911,1
3562.65186,5204.09229,1
3562.825,5379.38574,1
3562.82715,5040.997,1
3563.08081,4898.277,1
3563.13525,5169.61133,1
3563.46582,5131.53564,1
3563.77759,4821.32031,1
3563.8584,4811.878,1
3564.07275,4815.499,1
3564.079,5239.949,1
3564.235,4814.266,1
3564.44067,5098.12549,1
3564.58521,4912.768,1
3564.65479,4911.632,1
3564.69556,5108.38965,1
3564.84766,4835.836,1
3565.0332,4860.14063,1
3565.171,4995.261,1
3565.18335,4995.11768,1
3565.272,4900.593,1
3565.32471,5052.79639,1
3565.45313,4998.82666,1
3565.49731,5114.539,1
3565.5332,4791.316,1
3565.7688,5131.23,1
3565.94653,4802.347,1
3566.02271,4641.545,1
3566.07349,5000.38965,1
3566.17969,5019.75049,1
3566.2085,5067.817,1
3566.38,4922.47949,1
3566.84033,4840.99658,1
3567.00537,5248.32,1
3567.27539,4982.294,1
3567.28,4965.594,1
3567.38867,5412.17,1
3567.39648,4888.21875,1
3567.462,4986.18848,1
3567.59937,4944.113,1
3567.74634,4965.80225,1
3567.91675,4756.78,1
3567.9248,4770.285,1
3568,4923.239,1
3568.01416,4905.94141,1
3568.052,4914.40674,1
3568.2312,4980.41553,1
3568.319,4815.30225,1
3568.49487,4802.18066,1
3568.50928,4926.664,1
3568.71948,5094.589,1
3568.7356,4881.22168,1
3568.75537,5138.42871,1
3568.86914,5002.478,1
3568.904,4694.526,1
3568.909,5010.92725,1
3569.01978,4894.979,1
3569.15454,5035.11,1
3569.20825,5162.434,1
3569.28345,4872.13037,1
3569.32983,4999.862,1
3569.50635,5067.211,1
3569.55615,5028.78271,1
3569.61963,5071.143,1
3569.66626,4829.92236,1
3569.675,5021.86572,1
3569.83057,4860.143,1
