Ch1 Amplitude,Ch2 Amplitude,Cluster
8788.094,9146.851,1
8790.762,11467.1553,1
8792.333,9220.60449,1
8792.814,9256.283,1
8793.202,8870.83,1
8793.33,9667.986,1
8794.968,8894.217,1
8795.019,9315.833,1
8795.817,11725.4893,1
8796.553,8900.652,1
8797.657,11230.99,1
8798.299,9178.191,1
8798.453,9105.181,1
8799.147,9652.165,1
8802.051,9800.8125,1
8802.798,8575.118,1
8802.909,9408.163,1
8803.27051,8882.12,1
8803.58,9647.036,1
8803.904,9275.25,1
8805.883,11877.3086,1
8805.96,9492.743,1
8806.15,9681.486,1
8807.286,9111.102,1
8807.397,9075.736,1
8808.274,11765.7178,1
8808.333,9058.066,1
8809.855,11711.5029,1
8811.876,9218.653,1
8814.547,11735.7041,1
8814.914,8903.66,1
8820.276,9574.691,1
8820.588,9334.68,1
8821.11,9349.694,1
8822.403,9008.231,1
8825.235,9192.259,1
8827.055,12124.8994,1
8828.289,11955.9629,1
8829.447,8877.84,1
8831.546,8967.138,1
8831.823,9087.348,1
8833.09,9498.177,1
8833.342,8736.747,1
8836.324,9420.835,1
8837.121,8920.768,1
8837.637,9205.297,1
8837.758,9667.567,1
8841.539,11372.5879,1
8841.73,11632.5508,1
8843.399,8997.774,1
8843.5625,9534.499,1
8843.638,9195.083,1
8843.975,9257.145,1
8844.322,8953.938,1
8844.689,9433.281,1
8847.228,9320.255,1
8849.519,11637.67,1
8850.439,12253.918,4
8852.39,10685.4707,1
8853.961,9714.111,1
8854.255,9094.139,1
8854.267,11842.8057,1
8854.782,8919.355,1
8855.273,9567.307,1
8855.418,9276.139,1
8855.933,9271.3125,1
8856.546,9146.48,1
8858.115,11379.6836,1
8858.636,9717.935,1
8858.937,11701.5566,1
8860.706,9119.856,1
8861.04,9486.264,1
8861.115,9842.329,1
8861.894,9274.184,1
8863.163,9085.545,1
8865.9,9765.718,1
8866.889,9387.874,1
8867.05,9811.38,1
8867.317,9265.033,1
8868.356,11974.45,1
8869.873,12332.6338,4
8870.271,9116.239,1
8871.516,8993.714,1
8871.842,9337.429,1
8872.373,9434.074,1
8873.841,8976.815,1
8874.288,9314.754,1
8874.579,9453.458,1
8875.566,9324.276,1
8875.884,9368.168,1
8876.023,9641.423,1
8876.122,9388.208,1
8876.882,9802.489,1
8878.464,9454.95,1
8879.679,9481.9,1
8880.309,9545.734,1
8880.514,11706.8613,1
8882.416,11672.1475,1
8884.185,9433.144,1
8884.547,9643.949,1
8885.969,9281.878,1
8887.508,9458.001,1
8889.422,9617.568,1
8891.266,9004.688,1
8891.527,9187.312,1
8892.64,9540.148,1
8893.316,9616.572,1
8893.59,11860.8232,1
8894.307,9880.182,1
8894.97,9967.904,1
8895.009,11631.0615,1
8895.796,11902.1963,1
8895.946,9591.498,1
8896.38,8947.975,1
8897.66,9689.93,1
8899.029,8881.401,1
8899.805,9400.93,1
8901.897,9578.084,1
8904.427,9099.468,1
8905.385,9628.757,1
8905.811,9030.301,1
8907.118,12516.1563,4
8907.628,9183.069,1
8909.669,9443.932,1
8909.832,9419.328,1
8909.865,9613.011,1
8909.975,9770.93,1
8910.663,9213.388,1
8910.824,9059.323,1
8912.414,9408.797,1
8912.576,9237.653,1
8912.722,9358.04,1
