Ch1 Amplitude,Ch2 Amplitude,Cluster
8927.38,9339.27051,1
8927.685,9431.488,1
8929.471,9790.737,1
8929.541,10277.1045,1
8930.57,9441.811,1
8933.811,9459.037,1
8936.363,9603.352,1
8937.571,9122.322,1
8938.223,9429.81,1
8938.388,9231.432,1
8939.088,9675.717,1
8941.297,9297.066,1
8943.479,9194.849,1
8944.128,9477.493,1
8944.891,9827.917,1
8946.609,9332.791,1
8946.633,9073.219,1
8950.193,9971.973,1
8951.518,9971.972,1
8951.997,9728.453,1
8953.796,9845.628,1
8959.362,9514.996,1
8960.047,9725.154,1
8960.712,9440.813,1
8962.625,9644.649,1
8971.777,9263.761,1
8972.294,9682.494,1
8972.751,9312.145,1
8974.208,9410.988,1
8974.422,9020.582,1
8975.358,10491.0713,1
8975.511,9402.083,1
8975.522,9235.215,1
8975.978,10391.71,1
8977.988,9077.572,1
8978.362,9718.522,1
8979.243,9172.917,1
8979.839,11946.1934,1
8981.106,9364.694,1
8981.557,9773.822,1
8985.835,9322.052,1
8988.39551,9712.912,1
8989.206,9458.011,1
8989.248,9088.609,1
8990.684,9450.234,1
8991.749,9528.624,1
8993.088,9277.99,1
8994.334,9086.344,1
8995.638,9574.31,1
8995.745,12076.1494,1
8996.779,11981.1953,1
8997.432,9177.091,1
8997.491,8852.216,1
8997.635,9698.363,1
9000.221,9273.241,1
9001.604,9856.104,1
9002.148,10001.5654,1
9002.695,9493.146,1
9002.889,9449.74,1
9003.096,9395.643,1
9003.425,9007.416,1
9006.383,9397.664,1
9008.255,9036.267,1
9009.85449,9535.919,1
9010.114,8990.392,1
9011.229,9904.72,1
9011.712,9518.603,1
9013.96,9851.003,1
9014.861,9861.088,1
9018.411,9520.791,1
9020.081,9549.495,1
9020.409,9566.15,1
9021.324,9720.596,1
9024.231,9557.46,1
9024.822,9636.537,1
9026.283,9456.989,1
9029.675,9138.69,1
9030.461,9459.893,1
9030.574,9188.545,1
9033.168,9937.795,1
9033.944,9132.901,1
9034.499,9680.955,1
9035.761,11464.542,1
9041.575,10484.9814,1
9042.103,9551.748,1
9042.143,9636.963,1
9043.614,9152.711,1
9043.89,9411.696,1
9044.822,9761.804,1
9044.839,9593.568,1
9046.651,9680.79,1
9047.012,9471.322,1
9047.272,9158.288,1
9047.526,9276.846,1
9047.686,9542.258,1
9048.413,9590.631,1
9050.235,9081.537,1
9051.551,8875.492,1
9054.209,9218.045,1
9054.563,9596.395,1
9055.856,9502.575,1
9055.869,9449.966,1
9056.295,9502.798,1
9056.596,9362.11,1
9057.349,9205.365,1
9057.757,9350.146,1
9058.321,9288.503,1
9060.053,9554.271,1
9060.087,9839.404,1
9060.123,8979.109,1
9061.981,9755.969,1
9064.53,9311.982,1
9065.414,9602.393,1
9067.253,9601.851,1
9070.672,9293.356,1
9071.006,9201.436,1
9071.598,9653.71,1
9072.678,9654.83,1
9072.955,9611.28,1
9074.231,9757.898,1
9074.821,9213.52051,1
9077.454,9370.665,1
9078.865,9595.066,1
9079.715,9640.016,1
9080.292,9163.876,1
9081.083,9404.545,1
9081.715,10162.4883,1
9083.236,10111.69,1
9084.932,10121.3955,1
9085.385,9405.116,1
9088.572,9591.486,1
9089.063,9729.309,1
9089.839,9866.458,1
9090.43,9548.033,1
9096.768,9990.329,1
9097.304,9156.117,1
9097.617,10028.7539,1
9098.253,9591.361,1
9098.499,9408.29,1
9099.466,9677.114,1
9099.507,9965.136,1
9101.239,9160.985,1
9101.97,9390.095,1
9102.42,9261.967,1
9103.838,10273.4014,1
9104.085,11479.8105,1
9108.907,8946.823,1
9109.817,9137.589,1
9113.252,9670.739,1
9114.006,9330.4375,1
9114.376,9790.808,1
9117.306,9729.086,1
