Ch1 Amplitude,Ch2 Amplitude,Cluster
1178.1759,1977.84155,1
1178.24622,2030.908,1
1179.381,2348.89233,1
1179.48645,2231.89478,1
1179.95142,2057.483,1
1180.53906,2175.342,1
1180.57019,2169.54248,1
1180.57764,1848.54663,1
1180.66724,2141.94287,1
1180.98254,2084.371,1
1181.20227,2167.3877,1
1181.60828,6735.903,4
1182.285,2131.919,1
1182.97009,1965.89478,1
1183.93652,2055.76733,1
1184.24451,1961.98352,1
1184.52283,8132.448,4
1184.7915,2062.3667,1
1184.8241,2348.05981,1
1185.03577,2246.002,1
1185.38892,2033.54065,1
1186.34375,2087.781,1
1186.54553,2124.81,1
1186.55811,2303.8772,1
1186.91638,1939.13489,1
1187.03357,1894.39319,1
1187.936,2209.92578,1
1189.17346,2308.21387,1
1190.38525,2111.8252,1
1191.34387,2199.92065,1
1191.4093,2153.37769,1
1191.68726,2256.57764,1
1191.69385,2137.11572,1
1192.39478,2184.256,1
1192.48816,2126.025,1
1192.83362,2149.99634,1
1192.94763,2245.689,1
1193.01941,2159.097,1
1193.04724,1955.35962,1
1193.35181,2230.71826,1
1193.44934,2288.77832,1
1193.7168,1903.67065,1
1193.86084,2308.80981,1
1193.89624,2302.60669,1
1194.09045,2142.63184,1
1194.54492,2116.07715,1
1194.66467,2095.90576,1
1194.858,1989.52515,1
1194.89148,2163.49072,1
1194.95093,2355.02563,1
1195.372,2171.3374,1
1195.596,2255.68481,1
1196.09973,2136.22729,1
1196.12292,2353.712,1
1196.46411,2196.20459,1
1196.60217,2242.78735,1
1196.67688,2244.52661,1
1196.711,2110.17822,1
1196.87158,1999.95374,1
1197.16821,1915.33325,1
1197.27673,2125.21313,1
1197.77979,2059.50415,1
1197.885,2214.85278,1
1198.05847,2031.96521,1
1198.1084,2161.166,1
1198.37524,2065.81445,1
1198.60583,2257.07544,1
1198.617,2085.02881,1
1198.73694,4099.29736,1
1199.03479,2322.122,1
1199.047,2066.38525,1
1199.05615,2162.969,1
1199.18616,2262.69067,1
1199.423,2226.18384,1
1199.84167,2314.037,1
1200.43286,2071.244,1
1200.62463,2281.92383,1
1200.84033,2138.25513,1
1201.03735,2247.07275,1
1201.09631,2179.72021,1
1201.19714,2243.28979,1
1201.34583,2244.34961,1
1201.4541,2135.71655,1
