Ch1 Amplitude,Ch2 Amplitude,Cluster
1263.65637,2442.87256,1
1264.11389,2319.86963,1
1264.14233,2425.766,1
1264.15332,2132.72534,1
1264.16748,2213.95313,1
1264.21326,2041.19922,1
1264.24158,2361.31323,1
1264.24524,2224.62646,1
1264.28174,2310.749,1
1264.41907,2326.62646,1
1264.49438,2208.99,1
1264.52832,2291.31152,1
1264.97766,2403.61768,1
1265.03223,2251.623,1
1265.07251,2246.07935,1
1265.08655,2236.81714,1
1265.17957,2269.31543,1
1265.23035,2288.29053,1
1265.24207,2252.35986,1
1265.545,2172.72388,1
1265.5625,2265.115,1
1265.68,2266.55347,1
1265.7439,2319.95557,1
1265.851,2259.25366,1
1265.87134,2347.701,1
1265.93311,2210.801,1
1265.98657,2384.43286,1
1266.08508,2243.75269,1
1266.132,2187.59888,1
1266.15491,2182.65527,1
1266.15967,2244.028,1
1266.21228,2359.36548,1
1266.26709,2208.60327,1
1266.27075,2196.84448,1
1266.30383,2256.95923,1
1266.44055,2269.438,1
1266.52539,2309.16553,1
1266.55457,2245.192,1
1266.64575,2374.08,1
1266.72424,2227.228,1
1266.7334,2294.5376,1
1266.82361,2263.69629,1
1266.87024,2229.426,1
1266.87573,2214.76782,1
1266.93359,2169.723,1
1267.069,2284.36743,1
1267.12476,2175.97217,1
1267.16272,2226.45728,1
1267.16333,2095.997,1
1267.18713,2370.982,1
1267.26086,2281.97168,1
1267.30469,2319.02051,1
1267.30676,2420.553,1
1267.39014,2289.32886,1
1267.48486,2432.4502,1
1267.60583,2139.5105,1
1267.61328,2433.0813,1
1267.75989,2173.289,1
1267.831,2105.29126,1
1267.96252,2288.212,1
1267.997,2350.49951,1
1268.06946,2212.90576,1
1268.0957,2284.21167,1
1268.26318,2156.766,1
1268.26392,2198.70361,1
1268.3573,2287.34863,1
1268.38574,2068.36133,1
1268.5636,2239.6416,1
1268.57263,2169.7,1
1268.57947,2326.6,1
1268.69031,2245.87524,1
1268.73328,2342.42651,1
1268.74658,2250.46558,1
1268.80347,2321.58154,1
1268.84436,2287.37,1
1268.85925,2275.49121,1
1268.88232,2440.48657,1
1269.0769,2370.85815,1
1269.08386,2296.9646,1
1269.1261,2293.39673,1
1269.37561,2175.60913,1
1269.53223,2249.371,1
