Ch1 Amplitude,Ch2 Amplitude,Cluster
1321.46619,1981.23743,1
1321.48877,1811.2771,1
1321.50183,1962.41431,1
1321.51831,2060.24243,1
1321.89038,1864.75122,1
1321.9021,2110.36987,1
1321.92273,1806.61279,1
1322.035,2004.8457,1
1322.04578,2077.12061,1
1322.10791,1885.38818,1
1322.159,1888.58557,1
1322.191,1902.94763,1
1322.23315,1870.19019,1
1322.29614,2070.61255,1
1322.31909,1961.82019,1
1322.37744,1850.9021,1
1322.39331,1925.70447,1
1322.46228,1916.52026,1
1322.511,1950.70459,1
1322.52637,2037.02161,1
1322.61389,2086.09375,1
1322.621,1955.93408,1
1322.67529,1819.73291,1
1322.67639,2031.2074,1
1322.68835,1857.16589,1
1322.71216,1841.77161,1
1322.71423,1928.76086,1
1322.7373,2018.18127,1
1322.73938,1993.40747,1
1322.85925,1920.03369,1
1322.92651,1917.09326,1
1322.95825,1832.78967,1
1322.98779,1870.88037,1
1323.00073,1867.07275,1
1323.10107,2018.76221,1
1323.1095,1820.58643,1
1323.12866,1836.81506,1
1323.13062,1792.75415,1
1323.182,1988.34509,1
1323.26843,2022.73267,1
1323.27637,1907.48389,1
1323.30762,1811.13733,1
1323.43152,1884.09814,1
1323.5658,2073.50317,1
1323.59814,1988.94678,1
1323.67578,1819.86255,1
1323.74377,1855.41138,1
1323.82336,1972.8606,1
1323.96094,1887.7627,1
1324.01074,1829.29626,1
1324.11426,1796.54761,1
1324.15454,1955.94189,1
1324.16846,2004.09766,1
1324.26489,2078.16284,1
1324.28674,1855.61182,1
1324.30261,1584.226,1
1324.32544,1989.412,1
1324.32715,1954.4458,1
1324.34888,1911.86938,1
1324.3988,1895.6416,1
1324.52454,1998.85779,1
1324.75659,1881.39063,1
1324.76733,1903.57458,1
1324.81238,2034.76379,1
1324.82629,1847.72913,1
1324.93372,1882.01782,1
1325.04,1947.17078,1
1325.13379,1832.74292,1
1325.20667,2059.1748,1
1325.21655,2008.66833,1
1325.24768,1851.38184,1
1325.25146,1850.11365,1
1325.25293,1859.842,1
1325.31067,1769.62964,1
1325.3175,1993.63208,1
1325.32434,1948.15088,1
1325.3512,1815.7467,1
1325.37146,1905.38074,1
1325.38867,1893.24182,1
1325.4502,1938.97375,1
1325.5,2089.19946,1
1325.53625,2043.77722,1
1325.56372,1870.83911,1
1325.57117,1941.17725,1
1325.62683,1937.54443,1
1325.63562,1960.71838,1
1325.8634,1819.21021,1
1325.87061,1816.09241,1
1325.962,1949.625,1
1325.99353,1893.945,1
1326.01868,2080.235,1
1326.0614,1957.85144,1
1326.075,1911.28015,1
1326.21655,1826.593,1
1326.25793,1924.07739,1
1326.28711,1832.05078,1
1326.32031,2011.04639,1
1326.40283,1934.7511,1
1326.40771,1888.91223,1
1326.49146,1984.16333,1
1326.815,1843.70972,1
1326.88208,1863.27039,1
1327.00354,2026.08972,1
1327.0824,1772.01367,1
1327.10315,2051.208,1
1327.14685,1811.49231,1
1327.15552,1906.95142,1
1327.15735,1911.4845,1
1327.18457,1961.48584,1
1327.21216,1851.08215,1
1327.238,1846.03528,1
1327.25842,1966.83984,1
1327.37183,1971.13464,1
1327.48523,1988.036,1
1327.509,2018.80432,1
1327.51184,1967.8562,1
1327.62683,1814.54309,1
1327.63721,2009.58618,1
1327.71448,1878.96985,1
1327.72791,1918.0448,1
1327.81,1933.26965,1
1327.82263,1722.1228,1
1327.84277,1880.1792,1
1327.88086,1826.10718,1
1327.944,1948.9198,1
1327.965,1910.29272,1
1327.98132,1910.32129,1
1328.00769,1788.84753,1
1328.0094,1875.62488,1
1328.0614,2003.31226,1
1328.06689,1946.98608,1
1328.09619,1931.6571,1
1328.10144,1916.5791,1
1328.11731,1895.56,1
1328.12817,1809.98169,1
1328.236,2003.725,1
1328.294,1882.95728,1
1328.30322,1859.45117,1
1328.31311,2046.278,1
1328.34143,1885.13574,1
1328.36523,1966.8031,1
1328.40186,2021.37036,1
1328.42871,1883.36682,1
1328.61047,1831.86841,1
1328.638,2047.46741,1
1328.67468,1958.8645,1
1328.70557,2083.41284,1
1328.75562,1813.72351,1
1328.75891,1824.77612,1
1328.77783,1978.86548,1
1328.7948,1924.2052,1
1328.82556,1971.09314,1
1328.90063,1982.978,1
1328.92029,1823.34338,1
1329.00122,1955.72888,1
1329.01245,1885.2572,1
1329.08276,2005.708,1
1329.255,1955.5343,1
1329.26538,2004.30737,1
1329.26587,1908.01416,1
1329.33411,1929.80762,1
1329.37744,2049.33447,1
1329.441,2015.68872,1
1329.44275,1916.6416,1
1329.51733,1847.232,1
1329.64551,2028.88062,1
1329.70068,1802.16077,1
1329.72632,1983.70422,1
1329.756,1862.23926,1
1329.77026,1925.61511,1
1329.85034,1876.15393,1
1329.89355,1914.85645,1
1329.91418,1853.49377,1
1329.93286,1893.37561,1
1329.96887,1802.831,1
1329.98157,1870.1051,1
1330.01477,1814.787,1
1330.03088,1988.30945,1
1330.04,1981.239,1
1330.07861,1957.74939,1
1330.099,2060.95825,1
1330.11328,1963.86536,1
1330.14514,1917.47681,1
1330.14661,1907.60339,1
1330.19714,1897.36353,1
1330.282,1842.384,1
1330.30176,1927.90552,1
1330.32068,2033.9989,1
1330.35144,1861.714,1
1330.42,1982.04333,1
1330.43,1967.91272,1
1330.44482,1951.8927,1
1330.47949,2012.81372,1
1330.51221,1861.98157,1
1330.61646,2045.78979,1
1330.67212,2143.71045,1
1330.73474,1835.656,1
1330.76489,1918.41052,1
1330.776,1932.511,1
1330.79614,1909.21814,1
1330.79688,1929.40051,1
1330.79773,1887.41492,1
1330.82544,1830.90466,1
1330.94446,1994.22375,1
1330.99268,1878.38086,1
1331.01465,1891.93811,1
1331.01477,1995.42151,1
1331.0658,1917.114,1
1331.06738,1923.4762,1
1331.08752,1849.74927,1
1331.1051,2012.367,1
1331.10962,1804.37061,1
1331.12439,1936.35559,1
1331.16455,2010.97461,1
1331.16943,2038.71692,1
1331.22229,1908.327,1
1331.24609,1881.25049,1
1331.253,1959.95654,1
1331.2793,2021.43811,1
1331.28979,1980.57739,1
1331.29932,1934.29578,1
1331.3761,1843.27112,1
1331.40356,1832.39136,1
1331.51367,1859.12463,1
1331.57678,1889.71936,1
1331.597,1849.73657,1
1331.59875,1816.60742,1
1331.61987,1954.50549,1
1331.63379,1885.19727,1
1331.68982,1943.85132,1
1331.77661,1986.03345,1
1331.84448,1971.18665,1
1331.93811,1903.04688,1
1331.94409,2099.50781,1
1332.00085,2106.28979,1
1332.11084,1951.31543,1
1332.147,1920.99878,1
1332.22229,1973.69812,1
1332.22876,1836.01208,1
1332.2345,1993.231,1
1332.27832,1910.18872,1
1332.42883,1754.163,1
1332.47021,1961.01685,1
1332.49048,1943.67615,1
1332.65259,2019.61169,1
1332.669,1999.15869,1
1332.68445,1969.5719,1
1332.6897,1985.32507,1
1332.76929,1958.36511,1
1332.82019,2101.659,1
1332.82214,1971.10132,1
1332.853,1936.17871,1
1332.89319,1865.70654,1
1332.895,1798.94324,1
1332.91467,1865.42029,1
1332.97864,1902.89148,1
1333.06812,1882.19519,1
1333.13562,1964.93616,1
1333.13928,2028.34668,1
1333.25024,1961.248,1
1333.25134,1914.64209,1
1333.26233,2047.14282,1
1333.27612,1866.422,1
1333.28052,2017.14746,1
1333.32751,2058.753,1
1333.35156,1881.41711,1
1333.36609,1979.6051,1
1333.43188,1916.6344,1
1333.4364,1946.73633,1
1333.43787,1893.93164,1
1333.52576,1943.59265,1
1333.55225,2038.21692,1
1333.59265,1899.85767,1
1333.59888,1992.41357,1
1333.61255,1899.24475,1
1333.69287,2005.78772,1
1333.70081,1977.64575,1
1333.76062,2008.50244,1
1333.76379,1914.60547,1
1333.86365,1878.699,1
1333.89331,1773.1897,1
1333.89587,2028.51489,1
1333.97522,1892.44263,1
1333.97583,1934.40417,1
1333.99231,1955.77319,1
1334.01758,2114.5127,1
1334.02,1991.97913,1
1334.03052,1913.81287,1
1334.06628,2026.24976,1
1334.06946,1896.11646,1
1334.27783,2008.05664,1
1334.3031,1815.61243,1
1334.34082,1934.87659,1
1334.34216,1877.1759,1
1334.35718,1893.57361,1
1334.3584,1966.18054,1
1334.36829,1970.75879,1
1334.46765,1941.28064,1
1334.48352,1895.41943,1
1334.54346,1871.02637,1
1334.5946,1862.05078,1
1334.60327,1837.13037,1
1334.62793,1879.72986,1
1334.69043,2008.43689,1
1334.71021,1929.09277,1
1334.86511,1886.62561,1
1334.88989,1927.42468,1
1334.89978,2041.43066,1
1334.9939,1805.9657,1
1334.996,1995.05,1
1335.00134,1948.111,1
1335.02136,1966.95886,1
1335.02856,1990.87317,1
1335.0531,1982.01074,1
1335.064,1977.07043,1
1335.08142,1939.143,1
1335.09607,1893.89307,1
1335.12036,1930.74475,1
1335.12415,1944.20129,1
1335.13269,1967.53235,1
1335.20349,2001.31921,1
1335.26074,1837.884,1
1335.268,1904.26367,1
1335.313,1928.6405,1
1335.33948,1947.26575,1
1335.51514,1891.82751,1
1335.54956,1928.09875,1
1335.58936,2064.32,1
1335.59753,1850.95764,1
1335.633,1906.93689,1
1335.70581,1858.20764,1
1335.74634,1916.982,1
1335.80212,1871.53882,1
1335.81982,2001.15845,1
1335.86047,1926.39319,1
1335.95129,1947.2771,1
1335.96082,1966.85,1
1335.974,1961.53809,1
1335.98157,1912.3772,1
1336.02344,1961.42554,1
1336.05579,1935.04529,1
1336.06091,1845.91785,1
1336.09631,1882.86157,1
1336.12268,2028.57874,1
1336.1488,1957.25769,1
1336.16382,1951.30054,1
1336.19128,1957.72632,1
1336.19641,1975.537,1
1336.243,1893.78723,1
1336.26086,1882.64636,1
1336.27625,1995.73108,1
1336.296,1981.87524,1
1336.34229,1934.69849,1
1336.37036,1881.26416,1
1336.37793,2006.31592,1
1336.44373,1878.66711,1
1336.47034,1925.82166,1
1336.47742,1829.77917,1
1336.5343,1871.09424,1
1336.58215,1757.51331,1
1336.58423,1888.97119,1
1336.59863,1933.22,1
1336.65186,1968.22583,1
1336.68469,1978.35925,1
1336.73633,1961.04187,1
1336.78967,1862.37024,1
1336.799,1753.66541,1
1336.88831,1991.74341,1
1336.95911,1918.50073,1
1336.97742,1890.225,1
1336.99023,2020.11926,1
1336.99817,1979.10217,1
1337.00525,1853.979,1
1337.01221,1780.7301,1
1337.01965,1981.30786,1
1337.02551,2056.54,1
1337.08093,1981.78809,1
1337.0824,1871.333,1
1337.0863,1914.6012,1
1337.09277,2027.86523,1
1337.09729,1888.55457,1
1337.14148,1898.47,1
1337.15137,2046.58911,1
1337.17908,1855.27014,1
1337.237,1899.67444,1
1337.24658,2010.30823,1
1337.30225,1986.51526,1
1337.31738,1891.267,1
1337.36157,2017.36792,1
1337.4176,1880.83716,1
1337.43384,1868.21094,1
1337.51,1791.43567,1
1337.51953,1981.66431,1
1337.53613,1904.528,1
1337.5592,1752.34644,1
1337.56433,1978.16785,1
1337.59009,2093.75757,1
1337.62781,1887.64087,1
1337.634,1868.062,1
1337.68408,1900.01074,1
1337.7124,1971.68726,1
1337.72571,1857.478,1
1337.72607,1971.98413,1
1337.7395,1923.36877,1
1337.82312,1927.04236,1
1337.83044,1855.7406,1
1337.84631,1890.98291,1
1337.85315,1849.32251,1
1337.8645,1865.70886,1
1337.90051,1951.19287,1
1338.02039,1851.71155,1
1338.03,1900.59973,1
1338.06812,1985.03467,1
1338.08521,1962.68323,1
1338.11951,1833.45654,1
1338.16,2000.64673,1
1338.17908,1944.23145,1
1338.18213,1952.636,1
1338.19666,1932.63831,1
1338.22668,1845.61218,1
1338.24463,1912.429,1
1338.30225,1992.13208,1
1338.33081,1948.24939,1
1338.40869,1905.39209,1
1338.484,1946.02161,1
1338.49634,2074.297,1
1338.55847,1959.40576,1
1338.60168,1937.91846,1
1338.62476,1880.97522,1
1338.651,1953.73865,1
1338.714,2005.26587,1
1338.7843,2004.4895,1
1338.83252,1904.22766,1
1338.84058,1875.43262,1
1338.85083,1835.79578,1
1338.89087,2053.82,1
1338.90576,1909.53564,1
1338.94946,1957.43225,1
1338.95227,1919.4303,1
1339.05542,1946.34387,1
1339.06665,2010.55591,1
1339.11975,1871.80359,1
1339.1582,1822.25012,1
1339.178,1908.3645,1
1339.18677,2005.44287,1
1339.21631,1871.09265,1
1339.22253,1963.53748,1
