Ch1 Amplitude,Ch2 Amplitude,Cluster
1236.84912,2148.50073,1
1236.88806,2213.83716,1
1236.89185,2204.334,1
1237.195,2175.86157,1
1237.20068,2096.796,1
1237.21326,2263.07861,1
1237.292,2079.484,1
1237.33521,2178.48633,1
1237.43433,2381.67383,1
1237.51233,2242.45044,1
1237.5719,2351.76123,1
1237.72729,2309.69727,1
1237.91528,2197.32764,1
1238.08679,2289.88062,1
1238.27478,2305.192,1
1238.27856,2118.92871,1
1238.29126,2399.16821,1
1238.33728,2120.8606,1
1238.361,2245.52563,1
1238.37988,2300.95239,1
1238.54883,2189.39966,1
1238.54932,2307.26074,1
1238.60925,2155.51587,1
1238.63184,2255.60522,1
1238.69775,2169.95337,1
1238.72729,2189.16748,1
1238.74268,2351.655,1
1238.75879,2239.419,1
1238.81555,2223.31934,1
1238.83081,2301.13062,1
1238.918,2049.49316,1
1238.95056,2180.60913,1
1238.99878,2231.08984,1
1239.002,2231.94775,1
1239.01428,2210.85059,1
1239.02747,2184.926,1
1239.13989,2167.01367,1
1239.26172,2111.46924,1
1239.29517,2213.18286,1
1239.44275,2241.539,1
1239.44556,2256.38086,1
1239.50232,2250.418,1
1239.549,2277.89453,1
1239.63367,2249.816,1
1239.66382,2214.99414,1
1239.69263,2207.66162,1
1239.81274,2214.761,1
1239.96155,2283.53174,1
1239.99475,2333.40015,1
1239.99487,2139.52148,1
1240.12378,2232.86353,1
1240.15,2262.44165,1
1240.16125,2187.71533,1
1240.32275,2133.15259,1
1240.40222,2120.0293,1
1240.48877,2131.839,1
1240.50854,2155.26025,1
1240.62219,2244.4646,1
1240.64355,2222.51758,1
1240.86255,2187.645,1
1241.08374,2119.72974,1
1241.08435,2084.138,1
1241.21387,2218.26416,1
1241.2749,2214.45,1
1241.28552,2162.75513,1
1241.80188,2208.68262,1
1241.82117,2226.60376,1
1241.996,2060.77686,1
1242.02771,2185.69,1
1242.03491,2208.66479,1
1242.04163,2179.81616,1
1242.16589,2116.39624,1
1242.24292,2249.51465,1
1242.32715,2191.56567,1
1242.3894,2232.321,1
1242.4021,2213.241,1
1242.41907,2178.59546,1
1242.54187,2062.39648,1
1242.61353,2041.58789,1
1242.66187,2149.58887,1
1242.819,2271.02466,1
1242.86609,2258.84888,1
1242.92908,2276.49341,1
1242.94116,2301.824,1
1242.96008,2272.375,1
1242.966,2116.12915,1
1243.06055,2257.534,1
1243.12231,2111.5,1
1243.27917,5340.07373,4
1243.287,2218.00513,1
1243.36121,2291.447,1
1243.51526,2213.16626,1
1243.57556,2185.92017,1
1243.61853,2137.38745,1
1243.72852,2121.74951,1
1243.7511,2167.13257,1
1243.78015,2347.0686,1
1243.83984,2190.508,1
1243.8761,2161.39,1
1243.8833,2312.2417,1
1243.90283,2173.042,1
1243.9303,2154.891,1
1243.93469,2235.8064,1
1243.98242,2250.73584,1
1244.00745,2242.68433,1
1244.02026,2232.69458,1
1244.03564,2310.843,1
1244.09937,2349.45947,1
1244.14026,2379.2832,1
1244.149,2159.10352,1
1244.152,2316.86841,1
1244.28967,2265.15015,1
1244.38293,2070.57349,1
1244.41516,2213.29272,1
1244.41565,2252.11182,1
1244.45154,2136.54736,1
1244.64124,2139.65283,1
1244.70007,2238.93457,1
1244.738,2267.37085,1
1244.87451,2101.768,1
1244.90283,2122.65527,1
1244.95471,2155.57959,1
1245.00317,2184.96729,1
1245.04553,2181.09814,1
1245.08716,2232.487,1
1245.15173,2149.89063,1
1245.18982,2235.03125,1
1245.195,2334.079,1
1245.196,2188.06543,1
1245.2229,2404.60815,1
1245.36438,2225.35815,1
1245.42407,2223.46973,1
1245.56116,2075.366,1
1245.61353,2205.58252,1
1245.65222,2359.87378,1
1245.68018,2210.37061,1
1245.7041,2088.49683,1
1245.75427,2289.01929,1
1245.90759,2113.04614,1
1245.92114,2300.77051,1
1245.93347,2268.7998,1
1245.96143,2066.53833,1
1246.0033,2393.43726,1
1246.01282,2129.218,1
1246.05908,2232.0332,1
1246.063,2184.80444,1
1246.078,2328.93433,1
1246.1272,2274.84985,1
1246.18945,2153.658,1
1246.23132,2275.56665,1
1246.37048,2327.76416,1
1246.39539,2129.14,1
1246.52832,2158.27734,1
1246.53345,2273.58716,1
1246.56079,2341.27075,1
1246.57043,2288.52783,1
1246.65613,2330.95557,1
1246.72522,2192.49023,1
1246.72546,2352.67554,1
1246.72766,2210.49731,1
1246.76489,2244.87378,1
1246.77844,2225.67236,1
1246.8,2229.92285,1
1246.81091,2213.39331,1
1246.8219,2210.286,1
1246.88647,2267.50122,1
1246.92053,2131.76563,1
1246.9801,2140.151,1
1247.05847,2060.29175,1
1247.06189,2307.655,1
1247.06763,2223.24683,1
1247.072,2223.79419,1
1247.0835,2238.66333,1
1247.10352,2259.98413,1
1247.19458,2190.499,1
1247.227,2246.37036,1
1247.25476,2263.03076,1
1247.33691,2094.25537,1
1247.35376,2099.17285,1
1247.36121,2252.35767,1
1247.53723,2204.416,1
1247.5481,2240.58325,1
1247.55713,2220.27344,1
1247.69568,2280.15625,1
1247.9187,2352.93677,1
1247.92212,2109.64722,1
1247.96472,2286.46045,1
1247.99719,2235.159,1
1248.00635,2170.75562,1
1248.00854,2112.18481,1
1248.029,2345.40967,1
1248.06982,2183.25366,1
1248.08118,2176.91919,1
1248.08875,2186.59961,1
1248.11279,2234.35718,1
1248.131,2426.15942,1
1248.18323,2171.66016,1
1248.27637,2172.608,1
1248.43079,2441.89746,1
1248.43323,2073.422,1
1248.535,2230.94287,1
1248.636,2327.59814,1
1248.66589,2179.27881,1
1248.68738,2165.71558,1
1248.69336,2221.17163,1
1248.70874,2199.35156,1
1248.76563,2220.22852,1
1248.81384,2316.88843,1
1248.81738,2240.76074,1
1248.848,2121.39014,1
1248.85315,2318.69116,1
1248.9137,2248.058,1
1248.98047,2250.9165,1
1248.99158,2206.20435,1
1249.12415,2129.744,1
1249.12964,2250.61914,1
1249.13074,2281.95557,1
1249.1781,2233.64429,1
1249.18152,2307.636,1
1249.26282,2250.29834,1
1249.46448,2164.76563,1
1249.62439,2166.33032,1
1249.68127,2288.161,1
1249.79846,2322.536,1
1249.86755,2202.61841,1
1249.894,2079.39722,1
1249.89832,2240.32861,1
1249.91382,2223.90942,1
1249.93591,2268.18,1
1250.029,2111.14282,1
1250.05322,2146.41943,1
1250.08752,2196.44019,1
1250.08826,2201.68774,1
1250.09717,2206.4043,1
1250.26172,2217.18945,1
1250.29089,2219.766,1
1250.294,2330.409,1
1250.3,2209.17432,1
1250.33923,2409.41846,1
1250.40125,2280.65259,1
1250.40515,2188.36938,1
1250.54065,2128.1875,1
1250.63013,2273.52222,1
1250.85938,2164.19824,1
1250.86877,2104.87183,1
1250.90222,2255.284,1
1251.02209,2223.42041,1
1251.0387,2250.928,1
1251.04163,2103.58765,1
1251.16711,2160.35718,1
1251.17432,2245.765,1
1251.29285,2169.3064,1
1251.31677,2235.804,1
1251.38538,2258.60352,1
1251.47217,2123.165,1
1251.49585,2083.908,1
1251.55261,2411.30371,1
1251.58313,2222.77368,1
1251.6554,2095.629,1
1251.73938,2223.90723,1
1251.77722,2228.14648,1
1251.81763,2187.15039,1
1251.81812,2198.22363,1
1251.95081,2194.72461,1
1251.99719,2191.80859,1
1252.04724,2250.52686,1
1252.06592,2216.98169,1
1252.07263,2118.167,1
1252.07825,2242.39136,1
1252.09827,2213.57471,1
1252.23364,2153.31958,1
1252.28015,2222.09961,1
1252.33008,2116.047,1
1252.40588,2303.48755,1
1252.43945,2243.63477,1
1252.44141,2191.22852,1
1252.46753,2206.81836,1
1252.49207,2197.46973,1
1252.50537,2145.76831,1
1252.5304,2265.25684,1
1252.5498,2154.285,1
1252.57617,2026.60315,1
1252.697,2204.53662,1
1252.70032,2231.38086,1
1252.76306,2270.66968,1
1252.83765,2275.172,1
1252.87415,2263.23218,1
1252.88086,2319.279,1
1252.88245,2172.41821,1
1252.89673,2352.89819,1
1252.97766,2222.50659,1
1252.97852,2194.03613,1
1253.01672,2157.47144,1
1253.02051,2163.81665,1
1253.06384,2245.59619,1
1253.06519,2263.21753,1
1253.08752,2286.99,1
1253.1731,2210.25586,1
1253.2052,2333.48267,1
1253.20557,2221.15845,1
1253.23474,2161.81934,1
1253.28162,2035.54163,1
1253.4906,2359.71,1
1253.53662,2218.80981,1
1253.53943,2274.426,1
1253.5531,2130.5415,1
1253.58618,2220.2793,1
1253.62659,2190.82568,1
1253.62854,2247.813,1
1253.6355,2307.848,1
1253.66052,2205.725,1
1253.73535,2364.312,1
1253.80383,2323.72583,1
1253.84668,2234.53955,1
1253.849,2039.59839,1
1253.86865,2095.42188,1
1253.94153,2375.11279,1
1253.969,2191.0564,1
1253.97668,2277.42163,1
1254.002,2251.95386,1
1254.05591,2284.80371,1
1254.0824,2332.11426,1
1254.13367,2275.80737,1
1254.1698,2166.22681,1
1254.222,2402.37158,1
1254.33691,2141.73022,1
1254.38208,2253.47876,1
1254.47424,2343.93555,1
1254.49536,2234.71582,1
1254.50464,2020.8075,1
1254.5929,2318.21948,1
1254.66309,2287.436,1
1254.68237,2292.27832,1
1254.76807,2157.04028,1
1254.818,2227.21753,1
1254.88416,2214.35449,1
1254.96472,2251.37354,1
1254.99084,2098.13135,1
1255.0968,2137.25684,1
1255.10339,2181.46313,1
1255.12378,2165.43018,1
1255.207,2243.48828,1
1255.23071,2092.18457,1
1255.24426,2230.16528,1
1255.2793,2208.79077,1
1255.30774,2227.7915,1
1255.35156,2183.989,1
1255.3689,2378.83252,1
1255.4,2198.561,1
1255.47388,2296.225,1
1255.48914,2292.845,1
1255.54456,2243.64526,1
1255.574,2184.10718,1
1255.60938,2341.49854,1
1255.619,2133.495,1
