Ch1 Amplitude,Ch2 Amplitude,Cluster
1230.296,2257.121,1
1230.41333,2360.58643,1
1230.46948,2268.179,1
1230.47363,6478.989,4
1230.52478,2086.722,1
1230.54736,2125.48047,1
1230.557,2241.6228,1
1230.695,2179.856,1
1230.76221,2285.457,1
1230.84741,2225.70923,1
1230.92175,2220.15845,1
1230.96277,2368.84229,1
1231.03162,2136.95728,1
1231.08789,2114.72827,1
1231.1051,2294.34814,1
1231.25464,2364.11938,1
1231.60034,2014.0907,1
1231.611,2206.44214,1
1231.61658,2032.648,1
1231.7002,2291.77124,1
1231.81226,2228.57446,1
1232.04663,2158.13013,1
1232.10559,2183.391,1
1232.13269,2164.91577,1
1232.15918,2260.3877,1
1232.21643,2065.05151,1
1232.30615,2085.437,1
1232.34558,2161.047,1
1232.48828,2154.2063,1
1232.55591,2013.27722,1
1232.56165,2183.23022,1
1232.599,2242.7,1
1232.66174,2088.8645,1
1232.69788,2197.53223,1
1232.73621,2063.77,1
1232.74084,2239.95215,1
1232.92529,2119.03564,1
1233.00745,2057.39258,1
1233.06079,2107.756,1
1233.08008,2328.34131,1
1233.091,2230.98022,1
1233.13025,2234.363,1
1233.19385,2320.42456,1
1233.226,2260.42041,1
1233.31616,2247.94873,1
1233.319,2200.25513,1
1233.33862,2383.9043,1
1233.55115,2404.43726,1
1233.64075,2284.187,1
1233.65527,2123.60718,1
1233.73352,2053.57446,1
1233.73755,2234.92285,1
1233.83765,2136.31445,1
1233.84338,2129.88159,1
1233.91541,2262.89722,1
1233.92273,2321.067,1
1234.09351,2101.20142,1
1234.13281,2180.68579,1
1234.17126,2225.34546,1
1234.45972,2144.66138,1
1234.5376,2383.00977,1
1234.54651,2091.96729,1
1234.5929,2223.12744,1
1234.845,2327.96826,1
1234.85767,2209.59521,1
1234.87708,1943.5874,1
1234.97253,2152.20972,1
1235.07166,2182.34082,1
1235.0946,2194.80884,1
1235.0946,2262.25879,1
1235.10168,2058.57666,1
1235.14966,2121.31787,1
1235.215,2234.09863,1
1235.21851,2172.61328,1
1235.23291,2094.41553,1
1235.288,2135.76074,1
1235.36768,2312.708,1
1235.5874,2225.78076,1
1235.63806,2354.31274,1
1235.71948,2119.48145,1
1235.77722,2246.58276,1
1235.80859,2229.76929,1
1236.02563,2184.98438,1
1236.09619,2218.70874,1
1236.13025,2218.25415,1
1236.21277,2203.34644,1
1236.27014,2144.59033,1
1236.32678,2425.6665,1
1236.38623,2334.05444,1
1236.46729,2143.98364,1
1236.48364,7948.09,4
1236.54578,2313.58447,1
1236.59863,2194.98071,1
1236.60107,2196.68262,1
1236.70642,2324.08765,1
1236.708,2244.55615,1
1236.81763,2170.18823,1
1237.02307,2136.32056,1
1237.10718,2263.07544,1
1237.11572,2127.8855,1
1237.30676,2307.688,1
1237.3739,2310.59351,1
1237.38037,2267.23145,1
1237.39648,2166.6106,1
1237.39844,2122.08521,1
